,Date,open,high,low,close,volume,dividends,stock splits,edit_count,sentiment,neg_sentiment
2509,2021-07-31 00:00:00+00:00,42196.3046875,42231.44921875,41110.83203125,41626.1953125,25802845343,0.0,0.0,0.3,-0.1048760324716567,0.1666666666666667
2510,2021-08-01 00:00:00+00:00,41460.84375,42541.6796875,39540.94140625,39974.89453125,26688438115,0.0,0.0,0.3,-0.1048760324716567,0.1666666666666667
2511,2021-08-02 00:00:00+00:00,39907.26171875,40419.1796875,38746.34765625,39201.9453125,25595265436,0.0,0.0,0.3,-0.1048760324716567,0.1666666666666667
2512,2021-08-03 00:00:00+00:00,39178.40234375,39750.03125,37782.05078125,38152.98046875,26189830450,0.0,0.0,0.3,-0.1048760324716567,0.1666666666666667
2513,2021-08-04 00:00:00+00:00,38213.33203125,39952.296875,37589.1640625,39747.50390625,25372562724,0.0,0.0,0.3666666666666666,-0.1356056233247121,0.2
2514,2021-08-05 00:00:00+00:00,39744.515625,41341.93359375,37458.00390625,40869.5546875,35185031017,0.0,0.0,0.3333333333333333,-0.1357330918312072,0.2
2515,2021-08-06 00:00:00+00:00,40865.8671875,43271.66015625,39932.1796875,42816.5,38226483046,0.0,0.0,0.3,-0.1048231641451517,0.1666666666666667
2516,2021-08-07 00:00:00+00:00,42832.796875,44689.859375,42618.56640625,44555.80078125,40030862141,0.0,0.0,0.3,-0.1048231641451517,0.1666666666666667
2517,2021-08-08 00:00:00+00:00,44574.4375,45282.3515625,43331.91015625,43798.1171875,36302664750,0.0,0.0,0.2666666666666666,-0.1330259521802266,0.1666666666666667
2518,2021-08-09 00:00:00+00:00,43791.92578125,46456.83203125,42848.6875,46365.40234375,38734079049,0.0,0.0,0.3333333333333333,-0.1103537645604875,0.1555555555555556
2519,2021-08-10 00:00:00+00:00,46280.84765625,46637.98828125,44705.5546875,45585.03125,33546019517,0.0,0.0,0.3333333333333333,-0.1103537645604875,0.1555555555555556
2520,2021-08-11 00:00:00+00:00,45599.703125,46735.6328125,45351.7109375,45593.63671875,34319709073,0.0,0.0,0.3333333333333333,-0.1103537645604875,0.1555555555555556
2521,2021-08-12 00:00:00+00:00,45576.87890625,46228.91015625,43861.4453125,44428.2890625,33723620826,0.0,0.0,0.3333333333333333,-0.1103537645604875,0.1555555555555556
2522,2021-08-13 00:00:00+00:00,44439.69140625,47831.9765625,44282.41796875,47793.3203125,31744259539,0.0,0.0,0.3,-0.0770372913943396,0.1222222222222222
2523,2021-08-14 00:00:00+00:00,47810.6875,48098.68359375,46177.6328125,47096.9453125,31211354442,0.0,0.0,0.3,-0.0770372913943396,0.1222222222222222
2524,2021-08-15 00:00:00+00:00,47096.66796875,47357.10546875,45579.58984375,47047.00390625,30988958446,0.0,0.0,0.3333333333333333,-0.110343141025967,0.1555555555555556
2525,2021-08-16 00:00:00+00:00,47019.9609375,47998.09765625,45700.3203125,46004.484375,32776876610,0.0,0.0,0.3666666666666666,-0.1436300959852006,0.1888888888888889
2526,2021-08-17 00:00:00+00:00,45936.45703125,47139.5703125,44512.41796875,44695.359375,33451362600,0.0,0.0,0.3666666666666666,-0.1436300959852006,0.1888888888888889
2527,2021-08-18 00:00:00+00:00,44686.75,45952.0625,44364.02734375,44801.1875,32194123075,0.0,0.0,0.4,-0.1768437849150763,0.2222222222222223
2528,2021-08-19 00:00:00+00:00,44741.8828125,46970.76171875,43998.31640625,46717.578125,37204312299,0.0,0.0,0.4666666666666667,-0.1755689359373516,0.2388888888888889
2529,2021-08-20 00:00:00+00:00,46723.12109375,49342.15234375,46650.70703125,49339.17578125,34706867452,0.0,0.0,0.4666666666666667,-0.1755689359373516,0.2388888888888889
2530,2021-08-21 00:00:00+00:00,49327.07421875,49717.01953125,48312.19921875,48905.4921875,40585205312,0.0,0.0,0.5333333333333333,-0.1761347429619895,0.2555555555555556
2531,2021-08-22 00:00:00+00:00,48869.10546875,49471.609375,48199.94140625,49321.65234375,25370975378,0.0,0.0,0.4666666666666667,-0.1436040666368272,0.2222222222222223
2532,2021-08-23 00:00:00+00:00,49291.67578125,50482.078125,49074.60546875,49546.1484375,34305053719,0.0,0.0,0.4666666666666667,-0.1436040666368272,0.2222222222222223
2533,2021-08-24 00:00:00+00:00,49562.34765625,49878.76953125,47687.1171875,47706.1171875,35361168834,0.0,0.0,0.5666666666666667,-0.1745606442292531,0.2555555555555556
2534,2021-08-25 00:00:00+00:00,47727.2578125,49202.87890625,47163.61328125,48960.7890625,32646349931,0.0,0.0,0.5666666666666667,-0.1745606442292531,0.2555555555555556
2535,2021-08-26 00:00:00+00:00,49002.640625,49347.58203125,46405.78125,46942.21875,32666549568,0.0,0.0,0.5666666666666667,-0.1745606442292531,0.2555555555555556
2536,2021-08-27 00:00:00+00:00,46894.5546875,49112.78515625,46394.28125,49058.66796875,34511076995,0.0,0.0,0.5666666666666667,-0.1745606442292531,0.2555555555555556
2537,2021-08-28 00:00:00+00:00,49072.5859375,49283.50390625,48499.23828125,48902.40234375,28568103401,0.0,0.0,0.5666666666666667,-0.1745606442292531,0.2555555555555556
2538,2021-08-29 00:00:00+00:00,48911.25,49644.11328125,47925.85546875,48829.83203125,25889650240,0.0,0.0,0.5666666666666667,-0.1745606442292531,0.2555555555555556
2539,2021-08-30 00:00:00+00:00,48834.8515625,48925.60546875,46950.2734375,47054.984375,31847007016,0.0,0.0,0.5333333333333333,-0.2042676488558451,0.2555555555555556
2540,2021-08-31 00:00:00+00:00,47024.33984375,48189.55078125,46750.09375,47166.6875,34730363427,0.0,0.0,0.5333333333333333,-0.2042676488558451,0.2555555555555556
2541,2021-09-01 00:00:00+00:00,47099.7734375,49111.08984375,46562.4375,48847.02734375,39139399125,0.0,0.0,0.5333333333333333,-0.2042676488558451,0.2555555555555556
2542,2021-09-02 00:00:00+00:00,48807.84765625,50343.421875,48652.3203125,49327.72265625,39508070319,0.0,0.0,0.5666666666666667,-0.2368380745251973,0.2888888888888889
2543,2021-09-03 00:00:00+00:00,49288.25,50982.2734375,48386.0859375,50025.375,43206179619,0.0,0.0,0.5333333333333333,-0.173421111702919,0.2555555555555556
2544,2021-09-04 00:00:00+00:00,50009.32421875,50545.58203125,49548.78125,49944.625,37471327794,0.0,0.0,0.5,-0.1405223339796066,0.2222222222222223
2545,2021-09-05 00:00:00+00:00,49937.859375,51868.6796875,49538.59765625,51753.41015625,30322676319,0.0,0.0,0.5,-0.1405223339796066,0.2222222222222223
2546,2021-09-06 00:00:00+00:00,51769.00390625,52700.94140625,51053.6796875,52633.53515625,38884105426,0.0,0.0,0.5,-0.1405223339796066,0.2222222222222223
2547,2021-09-07 00:00:00+00:00,52660.48046875,52853.765625,43285.20703125,46811.12890625,65210059683,0.0,0.0,0.6666666666666666,-0.1209584949413935,0.2288888888888889
2548,2021-09-08 00:00:00+00:00,46827.76171875,47334.0546875,44561.39453125,46091.390625,49007762488,0.0,0.0,0.5666666666666667,-0.1103732438219918,0.2066666666666667
2549,2021-09-09 00:00:00+00:00,45774.7421875,47261.94921875,45669.73828125,46391.421875,38672657013,0.0,0.0,0.5666666666666667,-0.1103732438219918,0.2066666666666667
2550,2021-09-10 00:00:00+00:00,46396.6640625,47031.7421875,44344.484375,44883.91015625,39154666597,0.0,0.0,0.6333333333333333,-0.1109631231758329,0.2233333333333334
2551,2021-09-11 00:00:00+00:00,44869.83984375,45969.29296875,44818.265625,45201.45703125,34499835245,0.0,0.0,0.7,-0.1434360078308317,0.2566666666666667
2552,2021-09-12 00:00:00+00:00,45206.62890625,46364.87890625,44790.4609375,46063.26953125,27881980161,0.0,0.0,0.8333333333333334,-0.133020742866728,0.265
2553,2021-09-13 00:00:00+00:00,46057.21484375,46598.6796875,43591.3203125,44963.07421875,40969943253,0.0,0.0,0.8666666666666667,-0.1080833813879224,0.265
2554,2021-09-14 00:00:00+00:00,44960.05078125,47218.125,44752.33203125,47092.4921875,38652152880,0.0,0.0,0.8666666666666667,-0.0415901205274793,0.2316666666666667
2555,2021-09-15 00:00:00+00:00,47098.0,48450.46875,46773.328125,48176.34765625,30484496466,0.0,0.0,0.8333333333333334,-0.0083031655682457,0.1983333333333334
2556,2021-09-16 00:00:00+00:00,48158.90625,48486.828125,47079.55859375,47783.359375,31764293754,0.0,0.0,0.8333333333333334,-0.0083031655682457,0.1983333333333334
2557,2021-09-17 00:00:00+00:00,47771.00390625,48160.921875,46832.5234375,47267.51953125,28727713711,0.0,0.0,0.8,0.0249105233616299,0.165
2558,2021-09-18 00:00:00+00:00,47273.52734375,48791.78125,47087.28515625,48278.36328125,28575630451,0.0,0.0,0.7333333333333333,0.0236356743839052,0.1483333333333334
2559,2021-09-19 00:00:00+00:00,48268.85546875,48328.3671875,46919.8046875,47260.21875,26967722648,0.0,0.0,0.7333333333333333,0.0236356743839052,0.1483333333333334
2560,2021-09-20 00:00:00+00:00,47261.40625,47328.19921875,42598.9140625,42843.80078125,43909845642,0.0,0.0,0.6666666666666666,0.024201481408543,0.1316666666666667
2561,2021-09-21 00:00:00+00:00,43012.234375,43607.609375,39787.609375,40693.67578125,48701090088,0.0,0.0,0.6666666666666666,0.024201481408543,0.1316666666666667
2562,2021-09-22 00:00:00+00:00,40677.953125,43978.62109375,40625.6328125,43574.5078125,38139709246,0.0,0.0,0.8666666666666667,0.0255458966228697,0.1483333333333334
2563,2021-09-23 00:00:00+00:00,43560.296875,44942.17578125,43109.33984375,44895.09765625,34244064430,0.0,0.0,0.7666666666666667,0.0565024742152956,0.115
2564,2021-09-24 00:00:00+00:00,44894.30078125,45080.4921875,40936.55859375,42839.75,42839345714,0.0,0.0,0.7666666666666667,0.0565024742152956,0.115
2565,2021-09-25 00:00:00+00:00,42840.890625,42996.2578125,41759.921875,42716.59375,31604717236,0.0,0.0,0.7666666666666667,0.0565024742152956,0.115
2566,2021-09-26 00:00:00+00:00,42721.62890625,43919.30078125,40848.4609375,43208.5390625,30661222077,0.0,0.0,0.7666666666666667,0.0565024742152956,0.115
2567,2021-09-27 00:00:00+00:00,43234.18359375,44313.24609375,42190.6328125,42235.73046875,30980029059,0.0,0.0,0.8333333333333334,0.023617411520746,0.1483333333333334
2568,2021-09-28 00:00:00+00:00,42200.8984375,42775.14453125,40931.6640625,41034.54296875,30214940550,0.0,0.0,1.0333333333333334,0.0122919972075356,0.1705555555555556
2569,2021-09-29 00:00:00+00:00,41064.984375,42545.2578125,40829.66796875,41564.36328125,30602359905,0.0,0.0,1.0333333333333334,0.0122919972075356,0.1705555555555556
2570,2021-09-30 00:00:00+00:00,41551.26953125,44092.6015625,41444.58203125,43790.89453125,31141681925,0.0,0.0,1.2,0.0271341029140684,0.1772222222222223
2571,2021-10-01 00:00:00+00:00,43816.7421875,48436.01171875,43320.0234375,48116.94140625,42850641582,0.0,0.0,1.2,0.0271341029140684,0.1772222222222223
2572,2021-10-02 00:00:00+00:00,48137.46875,48282.0625,47465.49609375,47711.48828125,30614346492,0.0,0.0,1.1666666666666667,0.0597045285834206,0.1438888888888889
2573,2021-10-03 00:00:00+00:00,47680.02734375,49130.69140625,47157.2890625,48199.953125,26638115879,0.0,0.0,1.1333333333333333,0.0270171566141976,0.1438888888888889
2574,2021-10-04 00:00:00+00:00,48208.90625,49456.77734375,47045.00390625,49112.90234375,33383173002,0.0,0.0,1.1333333333333333,0.0270171566141976,0.1438888888888889
2575,2021-10-05 00:00:00+00:00,49174.9609375,51839.984375,49072.83984375,51514.8125,35873904236,0.0,0.0,1.1333333333333333,0.0270171566141976,0.1438888888888889
2576,2021-10-06 00:00:00+00:00,51486.6640625,55568.46484375,50488.19140625,55361.44921875,49034730168,0.0,0.0,1.1333333333333333,0.0270171566141976,0.1438888888888889
2577,2021-10-07 00:00:00+00:00,55338.625,55338.625,53525.46875,53805.984375,36807860413,0.0,0.0,1.0,0.0407421461078855,0.1372222222222223
2578,2021-10-08 00:00:00+00:00,53802.14453125,55922.98046875,53688.0546875,53967.84765625,34800873924,0.0,0.0,1.0,0.0407421461078855,0.1372222222222223
2579,2021-10-09 00:00:00+00:00,53929.78125,55397.9453125,53735.14453125,54968.22265625,32491211414,0.0,0.0,1.0,0.0407421461078855,0.1372222222222223
2580,2021-10-10 00:00:00+00:00,54952.8203125,56401.3046875,54264.2578125,54771.578125,39527792364,0.0,0.0,0.9333333333333332,0.0413320254617267,0.1205555555555556
2581,2021-10-11 00:00:00+00:00,54734.125,57793.0390625,54519.765625,57484.7890625,42637331698,0.0,0.0,0.8666666666666667,0.0738049101167255,0.0872222222222223
2582,2021-10-12 00:00:00+00:00,57526.83203125,57627.87890625,54477.97265625,56041.05859375,41083758949,0.0,0.0,0.7333333333333333,0.0633896451526218,0.0788888888888889
2583,2021-10-13 00:00:00+00:00,56038.2578125,57688.66015625,54370.97265625,57401.09765625,41684252783,0.0,0.0,0.7,0.0384522836738162,0.0788888888888889
2584,2021-10-14 00:00:00+00:00,57372.83203125,58478.734375,56957.07421875,57321.5234375,36615791366,0.0,0.0,0.6666666666666666,0.0052648724450005,0.0788888888888889
2585,2021-10-15 00:00:00+00:00,57345.90234375,62757.12890625,56868.14453125,61593.94921875,51780081801,0.0,0.0,0.6666666666666666,0.0052648724450005,0.0788888888888889
2586,2021-10-16 00:00:00+00:00,61609.52734375,62274.4765625,60206.12109375,60892.1796875,34250964237,0.0,0.0,0.7333333333333333,-0.0268570322460598,0.1122222222222222
2587,2021-10-17 00:00:00+00:00,60887.65234375,61645.5234375,59164.46875,61553.6171875,29032367511,0.0,0.0,0.8333333333333334,-0.0600891323884328,0.1455555555555556
2588,2021-10-18 00:00:00+00:00,61548.8046875,62614.66015625,60012.7578125,62026.078125,38055562075,0.0,0.0,0.8666666666666667,-0.0351517709096272,0.1455555555555556
2589,2021-10-19 00:00:00+00:00,62043.1640625,64434.53515625,61622.93359375,64261.9921875,40471196346,0.0,0.0,0.8666666666666667,-0.0351517709096272,0.1455555555555556
2590,2021-10-20 00:00:00+00:00,64284.5859375,66930.390625,63610.67578125,65992.8359375,40788955582,0.0,0.0,0.9,-0.0029854547977447,0.1455555555555556
2591,2021-10-21 00:00:00+00:00,66002.234375,66600.546875,62117.41015625,62210.171875,45908121370,0.0,0.0,0.9,-0.0029854547977447,0.1455555555555556
2592,2021-10-22 00:00:00+00:00,62237.890625,63715.0234375,60122.796875,60692.265625,38434082775,0.0,0.0,0.9333333333333332,-0.0126686920816936,0.147936507936508
2593,2021-10-23 00:00:00+00:00,60694.62890625,61743.87890625,59826.5234375,61393.6171875,26882546034,0.0,0.0,0.9333333333333332,-0.0126686920816936,0.147936507936508
2594,2021-10-24 00:00:00+00:00,61368.34375,61505.8046875,59643.34375,60930.8359375,27316183882,0.0,0.0,0.9333333333333332,-0.0126686920816936,0.147936507936508
2595,2021-10-25 00:00:00+00:00,60893.92578125,63729.32421875,60691.80078125,63039.82421875,31064911614,0.0,0.0,0.9333333333333332,-0.0126686920816936,0.147936507936508
2596,2021-10-26 00:00:00+00:00,63032.76171875,63229.02734375,59991.16015625,60363.79296875,34878965587,0.0,0.0,0.9666666666666668,0.0176700105175139,0.147936507936508
2597,2021-10-27 00:00:00+00:00,60352.0,61435.18359375,58208.1875,58482.38671875,43657076893,0.0,0.0,0.9333333333333332,0.0314631769959888,0.147936507936508
2598,2021-10-28 00:00:00+00:00,58470.73046875,62128.6328125,58206.91796875,60622.13671875,45257083247,0.0,0.0,0.8,0.0107733550904289,0.1590476190476191
2599,2021-10-29 00:00:00+00:00,60624.87109375,62927.609375,60329.96484375,62227.96484375,36856881767,0.0,0.0,0.8666666666666667,0.0439312123495435,0.1590476190476191
2600,2021-10-30 00:00:00+00:00,62239.36328125,62330.14453125,60918.38671875,61888.83203125,32157938616,0.0,0.0,0.7,0.0290891066430107,0.1523809523809524
2601,2021-10-31 00:00:00+00:00,61850.48828125,62406.171875,60074.328125,61318.95703125,32241199927,0.0,0.0,0.7,0.0290891066430107,0.1523809523809524
2602,2021-11-01 00:00:00+00:00,61320.44921875,62419.00390625,59695.18359375,61004.40625,36150572843,0.0,0.0,0.7,0.0290891066430107,0.1523809523809524
2603,2021-11-02 00:00:00+00:00,60963.25390625,64242.79296875,60673.0546875,63226.40234375,37746665647,0.0,0.0,0.8,0.0397602414327954,0.1634920634920635
2604,2021-11-03 00:00:00+00:00,63254.3359375,63516.9375,61184.23828125,62970.046875,36124731509,0.0,0.0,0.8,0.0397602414327954,0.1634920634920635
2605,2021-11-04 00:00:00+00:00,62941.8046875,63123.2890625,60799.6640625,61452.23046875,32615846901,0.0,0.0,0.8,0.0397602414327954,0.1634920634920635
2606,2021-11-05 00:00:00+00:00,61460.078125,62541.46875,60844.609375,61125.67578125,30605102446,0.0,0.0,0.8,0.0397602414327954,0.1634920634920635
2607,2021-11-06 00:00:00+00:00,61068.875,61590.68359375,60163.78125,61527.48046875,29094934221,0.0,0.0,0.7666666666666667,0.0064714129008944,0.1634920634920635
2608,2021-11-07 00:00:00+00:00,61554.921875,63326.98828125,61432.48828125,63326.98828125,24726754302,0.0,0.0,0.7666666666666667,0.0064714129008944,0.1634920634920635
2609,2021-11-08 00:00:00+00:00,63344.06640625,67673.7421875,63344.06640625,67566.828125,41125608330,0.0,0.0,0.7666666666666667,0.0064714129008944,0.1634920634920635
2610,2021-11-09 00:00:00+00:00,67549.734375,68530.3359375,66382.0625,66971.828125,42357991721,0.0,0.0,0.8,0.0391395484644269,0.1634920634920635
2611,2021-11-10 00:00:00+00:00,66953.3359375,68789.625,63208.11328125,64995.23046875,48730828378,0.0,0.0,0.8,0.0391395484644269,0.1634920634920635
2612,2021-11-11 00:00:00+00:00,64978.890625,65579.015625,64180.48828125,64949.9609375,35880633236,0.0,0.0,0.8333333333333334,0.0058175678291018,0.1968253968253969
2613,2021-11-12 00:00:00+00:00,64863.98046875,65460.81640625,62333.9140625,64155.94140625,36084893887,0.0,0.0,0.8333333333333334,0.0058175678291018,0.1968253968253969
2614,2021-11-13 00:00:00+00:00,64158.12109375,64915.67578125,63303.734375,64469.52734375,30474228777,0.0,0.0,0.8333333333333334,0.0058175678291018,0.1968253968253969
2615,2021-11-14 00:00:00+00:00,64455.37109375,65495.1796875,63647.80859375,65466.83984375,25122092191,0.0,0.0,0.8666666666666667,0.0332725619512891,0.1968253968253969
2616,2021-11-15 00:00:00+00:00,65521.2890625,66281.5703125,63548.14453125,63557.87109375,30558763548,0.0,0.0,0.9333333333333332,0.0487480988341664,0.1884920634920635
2617,2021-11-16 00:00:00+00:00,63721.1953125,63721.1953125,59016.3359375,60161.24609375,46844335592,0.0,0.0,0.8333333333333334,0.0819801989765394,0.1551587301587302
2618,2021-11-17 00:00:00+00:00,60139.62109375,60823.609375,58515.41015625,60368.01171875,39178392930,0.0,0.0,0.8333333333333334,0.0819801989765394,0.1551587301587302
2619,2021-11-18 00:00:00+00:00,60360.13671875,60948.5,56550.79296875,56942.13671875,41388338699,0.0,0.0,0.8333333333333334,0.0819801989765394,0.1551587301587302
2620,2021-11-19 00:00:00+00:00,56896.12890625,58351.11328125,55705.1796875,58119.578125,38702407772,0.0,0.0,0.8,0.0498138828646569,0.1551587301587302
2621,2021-11-20 00:00:00+00:00,58115.08203125,59859.87890625,57469.7265625,59697.1953125,30624264863,0.0,0.0,0.8,0.0498138828646569,0.1551587301587302
2622,2021-11-21 00:00:00+00:00,59730.5078125,60004.42578125,58618.9296875,58730.4765625,26123447605,0.0,0.0,0.5666666666666667,0.0581527049342791,0.1361111111111111
2623,2021-11-22 00:00:00+00:00,58706.84765625,59266.359375,55679.83984375,56289.2890625,35036121783,0.0,0.0,0.5666666666666667,0.0581527049342791,0.1361111111111111
2624,2021-11-23 00:00:00+00:00,56304.5546875,57875.515625,55632.76171875,57569.07421875,37485803899,0.0,0.0,0.5666666666666667,0.0581527049342791,0.1361111111111111
2625,2021-11-24 00:00:00+00:00,57565.8515625,57803.06640625,55964.22265625,56280.42578125,36635566789,0.0,0.0,0.5666666666666667,0.0581527049342791,0.1361111111111111
2626,2021-11-25 00:00:00+00:00,57165.41796875,59367.96875,57146.68359375,57274.6796875,34284016248,0.0,0.0,0.5666666666666667,-0.0054410601655642,0.1694444444444445
2627,2021-11-26 00:00:00+00:00,58960.28515625,59183.48046875,53569.765625,53569.765625,41810748221,0.0,0.0,0.5666666666666667,-0.019652609527111,0.1694444444444445
2628,2021-11-27 00:00:00+00:00,53736.4296875,55329.2578125,53668.35546875,54815.078125,30560857714,0.0,0.0,0.5333333333333333,-0.0208297754327456,0.1694444444444445
2629,2021-11-28 00:00:00+00:00,54813.0234375,57393.84375,53576.734375,57248.45703125,28116886357,0.0,0.0,0.4666666666666667,-0.0539876326918601,0.1694444444444445
2630,2021-11-29 00:00:00+00:00,57291.90625,58872.87890625,56792.52734375,57806.56640625,32370840356,0.0,0.0,0.4666666666666667,-0.0539876326918601,0.1694444444444445
2631,2021-11-30 00:00:00+00:00,57830.11328125,59113.40234375,56057.28125,57005.42578125,36708594618,0.0,0.0,0.5666666666666667,-0.064732694460286,0.1916666666666667
2632,2021-12-01 00:00:00+00:00,56907.96484375,59041.68359375,56553.08203125,57229.828125,36858195307,0.0,0.0,0.5666666666666667,-0.064732694460286,0.1916666666666667
2633,2021-12-02 00:00:00+00:00,57217.37109375,57349.234375,55895.1328125,56477.81640625,32379968686,0.0,0.0,0.6666666666666666,-0.1076183416777186,0.213888888888889
2634,2021-12-03 00:00:00+00:00,56509.1640625,57482.16796875,52496.5859375,53598.24609375,39789134215,0.0,0.0,0.7,-0.0745356001787715,0.213888888888889
2635,2021-12-04 00:00:00+00:00,53727.87890625,53904.6796875,42874.6171875,49200.703125,61385677469,0.0,0.0,0.7,-0.0745356001787715,0.213888888888889
2636,2021-12-05 00:00:00+00:00,49201.51953125,49768.1484375,47857.49609375,49368.84765625,37198201161,0.0,0.0,0.7,-0.0745356001787715,0.213888888888889
2637,2021-12-06 00:00:00+00:00,49413.48046875,50929.51953125,47281.03515625,50582.625,37707308001,0.0,0.0,0.7,-0.0745356001787715,0.213888888888889
2638,2021-12-07 00:00:00+00:00,50581.828125,51934.78125,50175.80859375,50700.0859375,33676814852,0.0,0.0,0.7,-0.0745356001787715,0.213888888888889
2639,2021-12-08 00:00:00+00:00,50667.6484375,51171.375,48765.98828125,50504.796875,28479699446,0.0,0.0,0.9,-0.0870721772313117,0.2361111111111112
2640,2021-12-09 00:00:00+00:00,50450.08203125,50797.1640625,47358.3515625,47672.12109375,29603577251,0.0,0.0,0.8666666666666667,-0.1197403127948443,0.2361111111111112
2641,2021-12-10 00:00:00+00:00,47642.14453125,50015.25390625,47023.69921875,47243.3046875,30966005122,0.0,0.0,0.8666666666666667,-0.1197403127948443,0.2361111111111112
2642,2021-12-11 00:00:00+00:00,47264.6328125,49458.2109375,46942.34765625,49362.5078125,25775869261,0.0,0.0,0.8666666666666667,-0.053381106754144,0.2027777777777778
2643,2021-12-12 00:00:00+00:00,49354.85546875,50724.8671875,48725.8515625,50098.3359375,21939223599,0.0,0.0,0.9333333333333332,-0.0574929033716519,0.2194444444444445
2644,2021-12-13 00:00:00+00:00,50114.7421875,50205.0,45894.84765625,46737.48046875,32166727776,0.0,0.0,0.9333333333333332,-0.0574929033716519,0.2194444444444445
2645,2021-12-14 00:00:00+00:00,46709.82421875,48431.3984375,46424.49609375,46612.6328125,34638619079,0.0,0.0,0.9,-0.0849478974938392,0.2194444444444445
2646,2021-12-15 00:00:00+00:00,48379.75390625,49473.95703125,46671.96484375,48896.72265625,36541828520,0.0,0.0,0.7666666666666667,-0.0683015296856562,0.1944444444444445
2647,2021-12-16 00:00:00+00:00,48900.46484375,49425.57421875,47529.87890625,47665.42578125,27268150947,0.0,0.0,0.7666666666666667,-0.0683015296856562,0.1944444444444445
2648,2021-12-17 00:00:00+00:00,47653.73046875,48004.89453125,45618.21484375,46202.14453125,32902725329,0.0,0.0,0.7333333333333333,-0.0932388911644617,0.1944444444444445
2649,2021-12-18 00:00:00+00:00,46219.25390625,47313.828125,45598.44140625,46848.77734375,26098292690,0.0,0.0,0.7333333333333333,-0.0932388911644617,0.1944444444444445
2650,2021-12-19 00:00:00+00:00,46853.8671875,48089.6640625,46502.953125,46707.015625,25154053861,0.0,0.0,0.7666666666666667,-0.0683015296856562,0.1944444444444445
2651,2021-12-20 00:00:00+00:00,46707.0625,47401.71875,45579.80859375,46880.27734375,30961902129,0.0,0.0,0.7666666666666667,-0.0683015296856562,0.1944444444444445
2652,2021-12-21 00:00:00+00:00,46886.078125,49300.91796875,46698.7734375,48936.61328125,27055803928,0.0,0.0,0.7666666666666667,-0.0683015296856562,0.1944444444444445
2653,2021-12-22 00:00:00+00:00,48937.09765625,49544.796875,48450.94140625,48628.51171875,24447979559,0.0,0.0,0.8333333333333334,-0.0684790015220642,0.2111111111111112
2654,2021-12-23 00:00:00+00:00,48626.34375,51332.33984375,48065.8359375,50784.5390625,28223878108,0.0,0.0,0.8333333333333334,-0.0684790015220642,0.2111111111111112
2655,2021-12-24 00:00:00+00:00,50806.05078125,51814.02734375,50514.49609375,50822.1953125,24367912228,0.0,0.0,0.8333333333333334,-0.0684790015220642,0.2111111111111112
2656,2021-12-25 00:00:00+00:00,50854.91796875,51176.59765625,50236.70703125,50429.859375,19030650914,0.0,0.0,0.8,-0.0352239390214284,0.1777777777777778
2657,2021-12-26 00:00:00+00:00,50428.69140625,51196.37890625,49623.10546875,50809.515625,20964372926,0.0,0.0,0.7666666666666667,-0.0019204934438069,0.1444444444444445
2658,2021-12-27 00:00:00+00:00,50802.609375,51956.328125,50499.46875,50640.41796875,24324345758,0.0,0.0,0.7666666666666667,0.002461709578832,0.1444444444444445
2659,2021-12-28 00:00:00+00:00,50679.859375,50679.859375,47414.2109375,47588.85546875,33430376883,0.0,0.0,0.8,-0.0307995557785034,0.1777777777777778
2660,2021-12-29 00:00:00+00:00,47623.87109375,48119.7421875,46201.49609375,46444.7109375,30049226299,0.0,0.0,0.8333333333333334,-0.0621401766935984,0.2111111111111112
2661,2021-12-30 00:00:00+00:00,46490.60546875,47879.96484375,46060.3125,47178.125,26686491018,0.0,0.0,0.7333333333333333,-0.0513951149251725,0.1888888888888889
2662,2021-12-31 00:00:00+00:00,47169.37109375,48472.52734375,45819.953125,46306.4453125,36974172400,0.0,0.0,0.7333333333333333,-0.0513951149251725,0.1888888888888889
2663,2022-01-01 00:00:00+00:00,46311.74609375,47827.3125,46288.484375,47686.8125,24582667004,0.0,0.0,0.6666666666666666,-0.0051080824600325,0.1638888888888889
2664,2022-01-02 00:00:00+00:00,47680.92578125,47881.40625,46856.9375,47345.21875,27951569547,0.0,0.0,0.6333333333333333,-0.0381908239589796,0.1638888888888889
2665,2022-01-03 00:00:00+00:00,47343.54296875,47510.7265625,45835.96484375,46458.1171875,33071628362,0.0,0.0,0.6333333333333333,-0.0381908239589796,0.1638888888888889
2666,2022-01-04 00:00:00+00:00,46458.8515625,47406.546875,45752.46484375,45897.57421875,42494677905,0.0,0.0,0.6333333333333333,-0.0381908239589796,0.1638888888888889
2667,2022-01-05 00:00:00+00:00,45899.359375,46929.046875,42798.22265625,43569.00390625,36851084859,0.0,0.0,0.6333333333333333,-0.0381908239589796,0.1638888888888889
2668,2022-01-06 00:00:00+00:00,43565.51171875,43748.71875,42645.5390625,43160.9296875,30208048289,0.0,0.0,0.8333333333333334,-0.0595733256803618,0.1916666666666667
2669,2022-01-07 00:00:00+00:00,43153.5703125,43153.5703125,41077.4453125,41557.90234375,84196607520,0.0,0.0,0.6333333333333333,-0.0470367486278215,0.1694444444444445
2670,2022-01-08 00:00:00+00:00,41561.46484375,42228.94140625,40672.27734375,41733.94140625,28066355845,0.0,0.0,0.6333333333333333,-0.0470367486278215,0.1694444444444445
